Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000204472,AIF1,0.19359161777500664,-0.8291938584469825,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018025614383714233,0.09140433980423092,-2.0671190214414064,0,0.2763673322463848,-0.15145495243244267,0.0029037857093860936,0.4356624786093476,0.5636036721437199,0.0000000000000000003183220349664039,2.389256545439988,3.6706121570543164,0,0.06687514413859329,-2.301407511120952,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004799835446413464,0.12937137330754378,-1.2767034268652162,0.000000000000000000000000000000000000000000000002612355060298457,0.3840765392748144,0.36604984271756735,0.000000009429435620573017,0.6164979862509545,1.0335101459268308,0.00000008654908454301731
ENSG00000171094,ALK,0.1200908198445081,-1.4224299119397639,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009908472896725589,0.6532721933067092,2.413407482014497,0,0.07734982107692642,-1.9170873041566636,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000053490892389496015,0.06562280012525738,-2.0920431347019983,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002160804196520393,0.07552683506595874,-1.8762334154883331,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000010430639160356276,0.13343705575194728,-1.0824614888127475,0.000000000000000000000000000000000000000000000000000000000000000000013346339075749756,0.37607306136803315,0.5272696073640581,0.00000000000003389453599104966,0.0683936960303324,-2.0332353751883097,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000176408800165264,0.07740781890146514,-1.7489599507628482,0.000000003817122423451931
ENSG00000189292,ALKAL2,0.022109514216190288,-1.2612363956312889,0.0000000000000000000000000000000000000000052858676420049204,0.05966996863179013,0.608300386908633,0.0000000000000009492192093739235,0.06565100472187527,0.64597189850892,0.0000000004628005905431941,0.09947583193590603,1.2749710495038515,0.000000000000000000000001308968690089482,0.04276820780843447,-0.06005479405573144,0.738802375639947,0.022552741817230524,-1.0587907064570334,0.000000000000052187975998661,0.02716238790223322,-0.7406762872187365,0.00003525459055869115,0.03930085518160891,-0.19095871204970294,0.23838862804338842,0.03870390945073257,-0.11586370063665807,0.938637851237541
ENSG00000154188,ANGPT1,0.2866531119289443,0.7452251082483228,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028090618847169426,0.1595484959498404,-0.45129778924905706,0.0000000000000000000000000000019587268358049462,0.1589662692951068,-0.38581248645003985,0.0000000000034994665686953096,0.4278502404991979,1.1911734533898155,0.0000000000000000000000000000000000000000000000000000000000000000000000000000001556648681433043,0.3357759293896238,0.786672186359263,0.00000000000000000000000000011744556887555515,0.06859792302740951,-1.6607229382376953,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022864917878808357,0.09660849305433465,-1.106524883527074,0.0000000000000000000000000000000006535332406710166,0.07630490713831861,-1.4601123321962057,0.000000000000000000000000000000000000000000000000000000009990803600609592,0.2958084508020275,0.5623231190517619,0.0115628500410776
ENSG00000029534,ANK1,0.14694232102395635,-0.8239522723736559,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002972282950538684,0.36859793551488773,1.054575014312057,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027380142116297635,0.1467169204057003,-0.7123847780592123,0.000000000000000000000000000000000000000002734901223514499,0.20207655911587194,-0.19464301998245181,0.005434455229288155,0.13012454716183253,-0.851266854713769,0.0000000000000000000000003994608362245661,0.10227041949063564,-1.2534915179071517,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000009331985097244263,0.19601723228415724,-0.23983871387625744,0.0009433896125085928,0.49126068977011145,1.211184857711492,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023997894632881067,0.13269911811679738,-0.769349967471022,0.003224582378202461
ENSG00000180071,ANKRD18A,0.10343459063606449,-1.9592392027194232,0,0.2892327862475312,-0.20802324586029175,0.0000000010017650467004727,1.214750037055076,2.569207827611466,0,0.0976529763768711,-1.781485271911668,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008470284246730707,0.13740424210794902,-1.270544405315696,0.000000000000000000000000000000000000000000000000000014214775466140646,0.37854150675170956,0.2634722006799095,0.00000005760008838730152,0.29318577457358946,-0.14144861922503438,0.03571183867228344,0.07324250283845297,-2.203613115158066,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009350248357510295,0.15481563780293028,-1.0387227563175379,0.00004120403867137423
ENSG00000189127,ANKRD34B,0.2257778542881201,-2.07112735849853,0,0.45450866410326335,-0.931232551936752,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028457566417689507,0.1756198784593561,-2.239811049935073,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006326889996684963,0.2179614432731763,-1.854872873943856,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007639726320090898,0.18805878610800972,-2.060681907727953,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009010093145154996,4.743123513436295,3.9768130746414148,0,0.29150562686829673,-1.4228416685263257,0.00000000000000000000000000000000000000000000000000000000000000000000009153302327633135,0.3708061206420633,-1.0716411107484776,0.000000000000000000000000000000000000000000000012567551364895028,0.3455706200958265,-1.1228337746230892,0.000010964794956617942
ENSG00000134343,ANO3,0.06057888345562057,-1.5750053519245442,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014758097787624804,0.22360166501981296,0.898260637790238,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004616646508754676,0.06482520592034226,-1.2939048732757965,0.00000000000000000000000000000000000000000000000000000000000000000000000000749075559878142,0.16744230349420833,0.18918713852833324,0.012938192248455176,0.07279694946116505,-1.0612996202436888,0.0000000000000000000000000260775467141927,0.2911496322099413,1.140839539976557,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012256133143472383,0.29514594689643103,1.0829178137258235,0.0000000000000000000000000000000000000000000000008134765661910898,0.036748851598387554,-2.07384928750947,0.00000000000000000000000000000000000000000000000000000000000000000000000000000003377378984318973,0.07464325394069853,-0.9461464456186204,0.002462265253017106
ENSG00000135046,ANXA1,0.7613260069510671,0.7804237009699749,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008188234220458952,0.0803002320275021,-3.1179957346093827,0,0.46079573125542644,-0.22293864099860294,0.000009839886838414594,2.106960618307371,2.3065482785905846,0,1.224808674684102,1.320829546637976,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001945931131797039,0.060610493633807036,-3.260166853641617,0,0.15793388429752098,-1.8015686714738566,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047925450795028495,0.306240429986563,-0.8275946536578833,0.00000000000000000000000000000010851021446890842,3.527584889938197,2.7829680641860848,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000003572972926587426
ENSG00000130203,APOE,31.11751120126921,1.6660017829865938,0,8.397627612832443,-1.1187263583908442,0,9.274271073750196,-0.8199520062897956,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040449051243477477,10.679589904511628,-0.5713280214515257,0.0000000000000000000000000000000000000000000000012165023236974099,14.980095595993992,-0.05691598328931802,0.16945162832137373,10.116784100179327,-0.6761939859516626,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015331021982023078,10.869435554774068,-0.5427378012361315,0.00000000000000000000000000000000000000002967757126816217,10.07760694978282,-0.6592994940510248,0.00000000000000000000000000000000000000000000000000000000000000022271284596162243,11.691345219082002,-0.4169121548932906,0.0015686899000567666
ENSG00000142192,APP,6.595511117521429,-1.0462498986718112,0,16.94364117116549,0.7947482496608491,0,11.85145150020117,0.016973960100963303,0.5146866387379364,11.312120783496749,-0.05571727041855379,0.1294264984595997,6.088858181180947,-0.9840739212569454,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003302866338833846,13.189908405302225,0.18988698705984586,0.0000000000033611979423903563,8.109232899595586,-0.5592968336515232,0.000000000000000000000000000000000000000000000007065782368671524,17.361025176296575,0.6126130692506919,0.00000000000000000000000000000000000000000000000000000000000000000000000000000045910454491504676,6.579664606624537,-0.8408745537208651,0.00000000003245589324718368
ENSG00000171885,AQP4,24.24957293270861,1.8234575730479192,0,5.022621718104482,-1.4777604031824296,0,7.806826603426015,-0.6237832135069588,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012091293329268065,6.8403956892470665,-0.7924849240749774,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000003114189081528558,14.844207956999819,0.3862051085182987,0.000000000000000000000010008869821252255,5.745154361676857,-1.0861952460109126,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001248024972392454,7.5595445753472985,-0.6401984792102127,0.0000000000000000000000000000000000000000000000000000019803974897992775,7.1193243961126225,-0.7333653568728415,0.00000000000000000000000000000000000000000000000000000000000000000000000000023720261899415134,11.055495278105681,-0.06565163659264428,0.6832730647506248
ENSG00000169083,AR,0.2724271510391704,-0.12096364815738725,0.00044265765255248546,0.46438547575730105,1.0502765963022436,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002192158614398592,0.14946958307747704,-1.0433405217169869,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008149536077226572,0.19139983369866737,-0.6288929538156991,0.00000000000000000003095305380158568,0.23901665073082526,-0.29089541758922177,0.000034741949016153224,0.2711027505946253,-0.10652041740746387,0.036185308272845204,0.26070291893792913,-0.16060211451617823,0.017860630053441698,0.06048248492234619,-2.329369132776171,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016382575295799437,0.27922106103742783,-0.04407068970814043,0.908608441533177
ENSG00000138639,ARHGAP24,0.29732258259627475,-0.7353471879954514,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013334389231104726,0.46608031326006494,0.10748609720528646,0.00028709952397815104,0.23521502530332253,-0.9946392549763545,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009627132749204908,0.3734249816651551,-0.2563965489848008,0.00000773576349494119,1.7986912929362864,2.2953619809351165,0,0.17478374908353658,-1.4324456963593573,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001909221759800707,0.21113856163179223,-1.1084825062940602,0.00000000000000000000000000000000000000000000000000000000007577003878553761,0.9240804974844538,1.1738750532425333,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000665882729664517,0.3013375807235607,-0.5454240386978157,0.01017314786782479
ENSG00000064270,ATP2C2,0.1256626545263362,-1.222042276924991,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001832956206615567,0.12389846571928999,-1.2500337058387876,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019636043255345324,0.1218053232261208,-1.1182865112200213,0.000000000000000000000000000000000000000000000000000000000000018944424730282666,0.08463257952662162,-1.6084404521262903,0.0000000000000000000000000000000000000000000000000000000000013840923046318405,0.09615263741328883,-1.4117629834563523,0.0000000000000000000000000000000000000000004898421074250206,0.16444707575063924,-0.6464135610150494,0.000000000000000000000011061201383153996,2.3527668366449848,4.283084095313556,0,0.0719665010468423,-1.8476427896201526,0.0000000000000000000000000000000000000000000000000000000000000000000000000018832452999929458,0.09675977362683143,-1.3269466253251854,0.00004565025591623129
AVP_gene,AVP_gene,0.283926469425071,-2.5144003277491054,0,0.11413853941027045,-3.8903989660068143,0,0.24457407838736345,-2.51171638223207,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031882606710440996,1.1582945037981938,-0.13132741381741367,0.12984458893593376,1.0146074831149878,-0.3302726199136852,0.00036893130630751984,0.027407845958439873,-5.668789295595084,0,0.22485976789168324,-2.5570498502936365,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018808285767396733,15.683593221045179,5.711649431478769,0,0.7519616693285185,-0.7489034113188093,0.0214017633434572
ENSG00000135454,B4GALNT1,0.2100700224723281,-1.4535918724327865,0,0.7691055702197436,1.06651028395866,0,0.15291041141719797,-1.763574719679366,0,0.3221246180751721,-0.5959931478712355,0.000000000000000000000000009558466503493456,0.18381229738944174,-1.422399744195859,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050158748460494,0.8626423745090676,0.9935628794019962,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007125900436818794,0.33322929488306735,-0.5428575664750324,0.00000000000000000000395318990336164,0.873806026894993,0.9556562431275433,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004966632266163078,0.2543399763905283,-0.8996506561754458,0.000004030941928388975
ENSG00000132692,BCAN,2.2936990941278803,0.7108756390007487,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009876678351342906,0.8179052017648413,-1.2545119144445347,0,1.0354140639888212,-0.7332864974864776,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016386651313881246,1.0135076908234195,-0.7314668632271908,0.0000000000000000000000000000000000000000000000000000000014723947922261485,1.4890009371035802,-0.14843492060340713,0.001672294269339779,0.8988207311742082,-0.9413475280740173,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025132585971937913,6.77547564621067,2.3472083810056557,0,0.8740612272533151,-0.9536794752219854,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001557187019955139,1.1887629331296432,-0.468678848933049,0.003107052027368203
ENSG00000176697,BDNF,0.021457491008742315,-1.4716561753016606,0.00000000000000000000000000000000000000000000000000000000000000027440355932058082,0.08363146436052074,1.1971913128978868,0.000000000000000000000000000000000000000000000000000000000010347850954176741,0.023259999576513462,-1.1744825917348312,0.0000000000000000000010600854295355052,0.028124057196538876,-0.8390938782050883,0.00000013063373468372615,0.0172892754970267,-1.540465006365272,0.0000000000000014782611444263927,0.10775198868232362,1.3356497259096893,0.0000000000000000000000000000000000000000000000002838866029653783,0.03276288025320914,-0.6089378628398077,0.0001311628645478758,0.038535254106642505,-0.36947002842949495,0.011703368395302295,0.022116519686132898,-0.9973669380013481,0.08271157737733018
ENSG00000116985,BMP8B,0.06555796976704144,-0.6647999098691364,0.000000000000000000000000000000000000000017866562465785346,0.05668939233382608,-0.9225537654758589,0.00000000000000000000000000000000000000000000000000000000000000000000000000010271084935537297,0.11051940627183615,0.27492048500176436,0.00003067086752000099,0.07239340648738711,-0.3879831758516179,0.00008740462542309399,0.0831098506348301,-0.17656802156703932,0.08912602350604157,0.16914556362922895,0.992358332277846,0.0000000000000000000000000000000000000000000000000000006812881810887215,0.34499032882011677,2.1373191582505866,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007687703156413601,0.019140026874160186,-2.34672659241903,0.00000000000000000000000000000000000000000000000000000000000000004240323619087349,0.12716998819526415,0.471328431397688,0.10253123168070316
ENSG00000162670,BRINP3,0.6542163764184777,-0.6471365773438313,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009772703781983782,1.520444567996721,1.1172909987531363,0,0.27210070510513085,-1.8922763806895289,0,0.33983235779151144,-1.5020000479362385,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002883665667207001,0.33001283755728156,-1.5363897316159583,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021944223811644215,0.6378980376498606,-0.5856229943960576,0.00000000000000000000000000000000000000000000000000036331583767944574,1.9954554246527207,1.2140290212811613,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046163288589741483,1.31555784715061,0.549655167024778,0.0000000000000000000000000000000000003791343945672108,0.37045170474272604,-1.318121937542434,0.0000000000002916166816218094
