Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000204472,AIF1,0.09002537008308635,-1.5154872987391255,0.000000000000000000000000000000000000000000000004712677736388952,0.055094362450445265,-2.1338640164206897,0.0000000000000000000000000000000000000000000000000000001238568343621323,0.31113397377814633,0.6762479272473629,0.0000023280105174829946,0.15953336928946713,-0.3922341732400496,0.039867855097705567,0.22796976249549367,0.1600133183885215,0.36639154926664746,0.07294900676280529,-1.6797456918429727,0.000000000000000000000000000000000001743151221050962,2.0723789776817814,4.0898243151702225,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011239304876679683,0.16826361823397773,-0.2977591041600145,0.3518960909519365,0.3838135848731531,0.9113417760032148,0.21003467783857835
ENSG00000171094,ALK,0.4353169214281422,0.6381957899248238,0.000000000007328091294735435,0.5525923336052141,1.0140870254991468,0.0000000000000000000002312130668797951,0.1322634301486047,-1.3954286266399774,0.0000000000000006132217482683417,0.10332194722438644,-1.740577010030914,0.00000000000000001025546379810882,0.0736488491659047,-2.232252775593886,0.0000000000000000000000030977133483158884,0.3025552424838106,-0.13818170387957518,0.25479510946615147,0.11977998560115166,-1.4894451549583045,0.00000003595466384659755,0.0668547411733215,-2.327378036829204,0.0000000000002643993646069627,0.10677520782185462,-1.5880189770219493,0.327061083621368
ENSG00000189292,ALKAL2,0.48216465597977226,1.8816343956298183,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003139629134666618,0.12516449923280706,-1.0903674057245747,0.0000000000000000004564925013457116,0.10833004755028576,-1.2219021612751093,0.0000000000023115948576612865,0.0920796628113703,-1.44464535554572,0.0000000000005045658666447458,0.19911763601812893,-0.28169879580275126,0.14293974630322304,0.07752739630858804,-1.8169087164077329,0.00000000000000000000000000000000000000002661507277250342,0.12039740820734317,-1.0191858096471758,0.00012503531518267852,0.4424431747313075,0.93366241401671,0.00002672435566563978,0.14140500495326694,-0.7361994175383333,0.733520836290582
ENSG00000154188,ANGPT1,0.13005103822074632,0.1006578493947412,0.3115484914274692,0.08394677171377071,-0.6698285923885194,0.000000028176823918255724,0.25542937568381335,1.2134584112112397,0.0000000000000000014223767643836443,0.11402888476059228,-0.12844445083022205,0.5404956577703292,0.18981662156161005,0.6742188764344332,0.000053335302672136944,0.07722217033886919,-0.7928326888598503,0.0000000003964541289513107,0.12842390208783272,0.05574267785938991,0.7485838563701837,0.04732414262830623,-1.4114230078345629,0.000004822394712930596,0.17026316922944387,0.47984886686658346,0.49077847597812213
ENSG00000029534,ANK1,0.15954136328873095,-0.4785474635168079,0.0000012626735929059605,0.3348940360921704,0.9677974386369463,0.00000000000000000003166129202399653,0.08747581359034703,-1.2960826713576408,0.00000000000012919772855998312,0.10564178369056437,-0.9946834203319947,0.00000023115606513356278,0.12148263779943043,-0.781626456878266,0.00006444847495882942,0.18260143638430235,-0.1824042671131516,0.13331239197842573,0.13398070554355623,-0.6183399819748798,0.018526008905099086,0.7338997991723046,2.0003384832024573,0.0000000000000000000000003527308627986971,0.09234612568376616,-1.0995798116062416,0.540346993600827
ENSG00000180071,ANKRD18A,0.0797922704621312,-1.767807399503066,0.000000000000000000000000000000000000000000000000000000000000004255021847667572,0.23885673097281568,0.2116741017301118,0.056362470410449235,0.11602791914623631,-0.9395694467678788,0.00000003726593911584269,1.0241185753380895,2.798823559356728,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006514529338490653,0.07213031619341181,-1.6262507905167563,0.00000000000001255972947985489,0.24303617838863475,0.23757480915161366,0.03909976153741967,0.090761123110151,-1.2604583023636464,0.000003031275836828511,0.06910827177466942,-1.6494061734147838,0.00000006435738344910722,0.0808028599732954,-1.353447717878498,0.4011580475889149
ENSG00000189127,ANKRD34B,0.2208104281078674,-1.5680893150498898,0.00000000000000000000000000000000000000000000000000042731624267907685,0.32342176859937194,-0.8134485579233822,0.000000000006142453126029004,0.07781848376997272,-2.864199340080514,0.000000000000000000000000000000000000000000000001062132732605705,0.07494856275344093,-2.8903521145622406,0.000000000000000000000000000000000000005288716633965048,0.1603950452195605,-1.7715529599191833,0.000000000000000013771702481513131,2.006784444409013,3.27842355012542,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012460789202393046,0.1910922966162703,-1.485628769859387,0.000000024689260030732817,0.1851650977440871,-1.5237667073675687,0.00000020369957574399732,0.18180643493991464,-1.5045558933845342,0.3536923789964915
ENSG00000134343,ANO3,0.05889429486490637,-1.4004667743406936,0.000000000000000000000000000000000000010489299264111326,0.16803093585260487,0.5401643161660674,0.0000017215123743436706,0.06830111525134296,-0.9456276615838606,0.00000009152294077289317,0.0776252971374924,-0.7368639388226819,0.0001702746523139477,0.061120952142838435,-1.091613379429162,0.0000001633386253361365,0.303776146362686,1.785708380415877,0.0000000000000000000000000000000000000000000000000000000000001524651679186264,0.08458689704823597,-0.5884806966496683,0.03198981406224322,0.03831002022291457,-1.737747389668363,0.00000005720163374222863,0.08657449282853077,-0.49757882242710805,0.8788276358392781
ENSG00000135046,ANXA1,0.21424742750708606,-2.3631319276798686,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028424794292317264,0.11664616887887289,-3.0985768043641073,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007359134269938251,4.1227001041876195,3.096098806356731,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007527887285372698,0.4835966787186308,-0.8240498016516973,0.00000580390107001277,2.712669338736969,1.9825825740498006,0.00000000000000000000000000000000000000000000036537056905908584,0.09103364546864719,-3.4336920340371835,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005223415039226622,1.5978897048236107,1.0091461827903805,0.0000003165906040276693,0.5134293886737669,-0.7098377811666103,0.008818120813167383,3.913167075849591,2.261804276674138,0.000011216126089009677
ENSG00000130203,APOE,19.616679262828875,0.9079832664177521,0.0000000000000000000000023780822223317476,9.441950931423253,-0.5891320214942128,0.0000002039083381861961,17.950456832644445,0.48893654449289947,0.0004948798368009851,6.704148938295292,-1.0428463086327935,0.000000009781592117366546,8.124341219458472,-0.7508320679212077,0.00004461748827092989,8.402336800912948,-0.7683925636098592,0.00000000012833475325954674,17.056299496040282,0.37924046763572505,0.07535004271603522,10.800420995393445,-0.3085329278163136,0.2580945103004174,7.682043330318297,-0.7961302441366702,0.540346993600827
ENSG00000142192,APP,6.540245986856277,-0.7721563020013136,0.0000000000000009020439848522336,15.341375575010396,0.8697811561732567,0.000000000000000011477013949114599,4.907043239164107,-1.0628301825409587,0.00000000005932546360585895,10.751906673857913,0.1542750211508359,0.33691981252906117,9.767773528938891,0.003946321127985097,0.9642847182212168,11.514649707643638,0.2977867547867512,0.00674155057744269,6.643467242620576,-0.5731120960224989,0.01802496619841574,13.365689996594488,0.47569705275993535,0.037285538237490395,5.462850497480292,-0.8408084514912608,0.5104855005636865
ENSG00000171885,AQP4,17.032756842084407,1.1049071620462776,0.000000000000000000000000000000000013825738139022113,4.548719712788321,-1.4253570468810737,0.000000000000000000000000000000013285980374642765,22.564840989860688,1.2501149631564954,0.0000000000000000000005857882258396584,4.718547372205918,-1.2491763771259263,0.000000000014688280189968376,4.8606342283281485,-1.2009830414979867,0.00000000026822267325133114,5.415090235274557,-1.13035410464683,0.000000000000000000035537716897748463,11.521414542836549,0.1070846996883823,0.6187505665497511,7.943695369751404,-0.4479303355761637,0.09316419465492785,6.588318904251192,-0.7097554366031518,0.5798263569534492
ENSG00000169083,AR,0.16144117925211504,-0.3291341843040385,0.0008163926219033655,0.2356280089838245,0.3958237661119157,0.00029417800051596816,0.24003363249191226,0.37767414085990936,0.010903128179787216,0.1035003961833232,-0.9268137390130597,0.0000013524149785124836,0.14501989887307007,-0.41434476898033523,0.03461573215837524,0.24463861472965873,0.45467653748633285,0.0000554050265926866,0.18893131749460004,-0.007252033053868345,0.947294775539473,0.060469737802835745,-1.6796714690586803,0.00000003861557844733195,0.18757806779515002,-0.0013580002076603037,0.8303491687496518
ENSG00000138639,ARHGAP24,0.2203354741170214,-0.7509486435429167,0.00000000000002280060875174329,0.39349190538173373,0.3543819756657689,0.0010670719917251464,0.22533769580873395,-0.5707421595899187,0.00040185123110059965,0.1333013723257628,-1.3485175130601876,0.00000000000501142343413735,0.3570450651573885,0.14966905412289955,0.389733877480029,0.21037699962871775,-0.7279596179773489,0.000000002553998182274351,1.315418862490998,2.2331871739672837,0.000000000000000000000000000000000000000227073393636935,0.8146513123872716,1.4108406286224542,0.000000000005871755909419047,0.30012490847224005,-0.10320425035779968,0.8821142913932968
ENSG00000064270,ATP2C2,0.18747729347758318,0.992192098037755,0.00000000000000000000000013998536053845,0.10819653473747044,-0.22556678456607004,0.058147759650934314,0.08005786459788561,-0.6694333049533978,0.00010960000947061819,0.10867541599248935,-0.1902021802295839,0.3448123340225016,0.04194947336511582,-1.6158833773194634,0.0000000000001353535967197852,0.1230823722891265,0.0017369328284990715,0.9818782164066354,0.06668164146868237,-0.9067402437124463,0.000934457248722396,0.02816913251684895,-2.148405960460207,0.00000000009500702140607531,0.037515613559030006,-1.6151581288101755,0.3382868489585489
AVP_gene,AVP_gene,0.07370422385219587,-3.472443674949453,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031451381092677747,0.048568222259931175,-3.88540134151302,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010543698962130035,0.4834263362256938,-0.3111662439566695,0.06262440964019073,0.1382979431759922,-2.1747811549480076,0.000000000000000000000007059551234736227,0.3946287562265873,-0.6123226539278266,0.0016627769678063283,0.009462005061284367,-6.220669653709757,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005453726682557286,0.38434557235421085,-0.637072899568304,0.013927046880088341,12.73319907448284,6.4824819807484495,0,0.629107981220657,0.0984316476424274,0.7255546328521474
ENSG00000135454,B4GALNT1,0.20025787359489422,-1.1212867999380647,0.000000000000000000000000000049343726394131513,0.6379817257821511,1.1031742995858682,0.000000000000000000000000006336362260801075,0.1388416113305988,-1.4764291039122017,0.000000000000000009193208393507057,0.09261500968818058,-2.052670921724437,0.000000000000000000000023279748163030897,0.15014494765523353,-1.3349048976069822,0.00000000002334383592919218,0.6947706135725336,1.2458490810485061,0.00000000000000000000000000000003031508118264696,0.1407723542116628,-1.4035454390081679,0.00000011856168945695156,0.53521351782013,0.5856090234086095,0.011050481338884388,0.14429082138088464,-1.310972314858179,0.4105463464705237
ENSG00000132692,BCAN,1.8227438839604269,1.1259679816822807,0.0000000000000000000000000000000000020306228328563756,0.7555209454239364,-0.7056264450833893,0.0000000008531102810375393,1.5686862699529753,0.5189992122829477,0.00023423263281501557,0.6791767377133243,-0.7930258148842967,0.000010235284563552981,0.5449635205033825,-1.1199964424966906,0.000000003921086227466514,0.7094214601190384,-0.7947815136545061,0.00000000004563317682971406,0.98972843772498,-0.21216515116224452,0.39836815844324874,0.6580309355935915,-0.8144725642799423,0.0024617194865280967,0.6608519619244516,-0.787017346614125,0.6899165971242202
ENSG00000176697,BDNF,0.038514450894059,-0.8254649241049217,0.00000000000004883728418731345,0.05736133746399226,-0.052537705645868016,0.7013496878490535,0.011896710648287196,-2.4130328484468992,0.000000000000000000000000000728407222808805,0.014811263591751424,-2.064859126655786,0.000000000000000004539180200390968,0.019740928642407445,-1.639930967185098,0.0000000000023927535405022115,0.17542862609590937,2.3449935389068894,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029826407634230747,0.033958243340532684,-0.8149552661257475,0.00458237135228338,0.010516476139623608,-2.484122706849595,0.000000000027835430725462548,0.008657449282853077,-2.3667050910362315,0.16968290181183057
ENSG00000116985,BMP8B,0.1126936287371009,0.26637868810925935,0.007090883730592115,0.06539879433020435,-0.7195430760332338,0.000000004539079386446537,0.07767852246822816,-0.3888727531047107,0.026092807164392624,0.18094724436187884,0.9612185842752212,0.0000000015457457292524028,0.060741318899715215,-0.7507372206917808,0.0002572141162418662,0.12247192034968879,0.37126439813476253,0.0016124802220860207,0.0818084953203742,-0.29012106879291855,0.32160892397588303,0.04507061202695832,-1.160925265130973,0.00017287749401673065,0.10100357496661924,0.057114073100532625,0.8109932854443306
ENSG00000162670,BRINP3,0.936825158126007,0.7119567197142488,0.0000000000000051080851201661726,0.8526573899437988,0.4048564099456252,0.0001442051251823259,0.23695448385353204,-1.6256677532470922,0.0000000000000000000034577166252285465,0.18076879540294208,-2.002864622375526,0.000000000000000000000010554274504121516,0.1909555212909797,-1.9170293113476786,0.000000000000000000008541134624078403,0.7699325086158005,0.2083622645587369,0.06380416957998356,0.273518214542836,-1.3607109498792678,0.00000019287169525603322,0.9487363831674726,0.49166183842495403,0.033410783320594356,0.20777878278847386,-1.7088576869334804,0.27269672643108905
ENSG00000151136,BTBD11,0.4421389878421123,-0.46804531075930955,0.0000012099361396473646,0.678306402538275,0.3539979972885663,0.00096337797408519,0.3437449570846277,-0.7593296484403789,0.0000025095085616356507,0.19736454858406113,-1.575219209624609,0.0000000000000003015937570702928,0.20519176790810045,-1.5130259273953697,0.000000000000023224086035952365,1.121094986777338,1.3474498102701902,0.000000000000000000000000000000000000014818195064432445,0.36057480201583797,-0.6555732220949795,0.007577987823222343,0.4845090792898019,-0.21370894210596691,0.45936777290840447,0.2654951113408277,-1.0671154941893972,0.5480471690106553
ENSG00000165985,C1QL3,0.14283161833805738,-0.6284634041683468,0.00000000044834512560784685,0.5277930008812606,2.1711448951317722,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007776711398248407,0.0666215796304083,-1.6568235544480907,0.00000000000000000017625357106593596,0.10885386495142613,-0.903275247145594,0.00000318372753938418,0.08978326199864155,-1.1874152157824072,0.0000000065911847829604295,0.12323498527398592,-0.7842351503166394,0.0000000005375804101134546,0.1373765298776095,-0.5352722511521981,0.046554444310948545,0.05032885009677012,-1.9959945664497938,0.0000000003272379048689633,0.09234612568376616,-1.0548803358066534,0.5729640580507902
ENSG00000143110,C1orf162,0.06226215043635996,-1.3082821162465907,0.00000000000000000000000000000000000612881011702865,0.09535034299403744,-0.48192010002304997,0.000052587931064148404,0.1874081830359595,0.6508013062470299,0.00000853781633228982,0.1427591671494113,0.19844987546744042,0.2308157220213593,0.18431193953632335,0.602426213520832,0.00033814625489889306,0.046852186351843565,-1.603743580591531,0.0000000000000000000000000000016165423130396843,0.7560339812814959,2.955176875709986,0.00000000000000000000000000000000000000000000000000000000000000000000000000005464980057090798,0.1231930062070194,-0.028709791096196202,0.9926574611783182,0.3520696041693585,1.503207660139033,0.018475919841659492
ENSG00000188674,C2orf80,0.3148944959309107,-0.8034447739978722,0.0000000000000002566996477285636,0.9232084002138826,1.3192431783244964,0.000000000000000000000000000000000000003963133520179229,0.09251442045315102,-2.482333963965902,0.0000000000000000000000000000000000000009460025165843765,0.12259443478955696,-2.042906328542749,0.00000000000000000000001570333688487573,0.17254330899950354,-1.5342772035954777,0.000000000000014202166096356747,0.8750065486915148,1.154329641919898,0.0000000000000000000000000006416088625984971,0.22011115910727097,-1.149485861686531,0.000009242786749114122,0.23061129820460338,-1.0745513148777535,0.000152883763310762,0.14429082138088464,-1.7059379542491107,0.2731546931983302
ENSG00000064989,CALCRL,0.09278873875709955,-0.5427363313290132,0.00000008092852734049518,0.08202327776288235,-0.6829489533092796,0.00000001763023571625036,0.1094497379642422,-0.17225523333362602,0.3429531152393283,0.06406317625829833,-0.9814578348905867,0.000000935766322237002,0.5051020299754443,2.4378255843615455,0.000000000000000000000000000000000000000000000000000000000000000000007849888733797278,0.11217054387167759,-0.14660407658108365,0.24000993685564131,0.0830433405327572,-0.5723180112632047,0.03718210344074115,0.07286415611024928,-0.7595739923495599,0.01196602189071597,0.2654951113408277,1.1395048715827203,0.11747409823578875
ENSG00000070808,CAMK2A,2.4747693581209482,0.04580256307910968,0.6251847046667656,2.9601197979921277,0.3692005873621438,0.0004796774093616017,0.3149129289252493,-3.068572629972322,0.00000000000000000000000000000000000000000000000000000000023902454866428813,0.7448459546020535,-1.7790367688288198,0.00000000000000000004693166855927163,1.066579596554687,-1.242429169819494,0.00000000008538837802492588,4.680029793699136,1.2676460971886667,0.00000000000000000000000000000000008738485216782892,1.6670410367170592,-0.5587572739093527,0.021755954954718555,0.8676092815189476,-1.514185288306964,0.00000006127676739068254,0.9090321746995732,-1.4171019364312105,0.36375170848029037
ENSG00000042493,CAPG,0.1394637627666038,-0.42876042431857364,0.00001345496288511489,0.09012943084162617,-1.0958554037497001,0.00000000000000000021417426659576593,0.44857597209129957,1.6406895406730477,0.0000000000000000000000000000000000016090836738934886,0.1427591671494113,-0.29474367491094755,0.12372062282335777,0.1850712060225698,0.10724194143864008,0.5480496336245416,0.07264378079308643,-1.4162522149333512,0.0000000000000000000000000016479895729374955,0.6294623470122377,2.0475447736145114,0.00000000000000000000000000000007007999436311331,0.14272360475203466,-0.2824900472301288,0.3745921767687256,0.25106602920273924,0.5536830972723501,0.40609223879189793
ENSG00000092529,CAPN3,0.15125125726669136,-0.2928248624999834,0.0028585630692597283,0.07116927618286945,-1.4875590636016756,0.000000000000000000000000000000010157194415443185,0.13030397192418094,-0.46077489001823935,0.004566298858701008,1.0656971827703554,3.37144680330825,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004506814819883698,0.07269976605809665,-1.3245954943015024,0.00000000017163998607450793,0.057992934246581605,-1.7808108348448801,0.00000000000000000000000000000000000009776280773098357,0.12163225341972617,-0.5397957295063915,0.04493408496773251,0.037934431789356585,-2.2315677957505895,0.0000000000070562186506327496,0.13274755567041385,-0.3719326154937548,0.9698118346542113
ENSG00000105974,CAV1,0.19227001102157482,-0.8269075556661387,0.00000000000000008473225133625236,0.10311301501012261,-1.7264157511117566,0.000000000000000000000000000000000000000001549256305079451,0.31729227105490676,0.1158835149610844,0.45022720104552727,0.6290325802520936,1.229490580957806,0.00000000000000011081179429201729,1.532769219110001,2.9248089923391607,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021006641426038415,0.0633343887166615,-2.4407205856131813,0.00000000000000000000000000000000000000000000000000000000000000014069332792763647,0.20868884089272816,-0.5176527933597224,0.051231905451770525,0.2614095497563582,-0.17997354555525358,0.6069181312066523,0.41267174914933,0.4917998536307435,0.4502471985135304
ENSG00000187094,CCK,0.1301805711273407,-0.47552224685015254,0.0000023940496252557847,0.2176982975130437,0.5112281489275241,0.000003945766909115323,0.0253329956157645,-2.821890351022277,0.0000000000000000000000000000000000000000011804683526798631,0.04015101576077193,-2.1215253765975133,0.0000000000000000000001374517646087948,0.08276004700086198,-1.0489986819426473,0.0000002208679583828367,0.38153246214856323,1.6730253094913887,0.00000000000000000000000000000000000000000000000000000009940487553482587,0.09755277177825754,-0.7837194458401644,0.003350857831700203,0.018028244810783328,-3.214618028879798,0.0000000000000000003734161522943907,0.07503122711806001,-1.0934537536595088,0.5536534550382293
ENSG00000275302,CCL4,0.011053474696052808,-2.0069859837204396,0.00000000000000000000000000000000000000000010803557920521107,0.012227925830647452,-1.6855049532778112,0.0000000000000000000001166460041690328,0.03890924188498636,0.20963103615059175,0.2723196832527235,0.02855183342988226,-0.2731544653048461,0.2771553768783827,0.03701424120451396,0.12775621267542547,0.5428840393276948,0.012590571250902585,-1.616336521666911,0.00000000000000000018351121623204592,0.11113606911447062,1.8554995337906974,0.00000000000000008870231965686009,0.02065736384568923,-0.7250212054891598,0.06261337252071117,2.666494379118748,6.915472775004448,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013297834193490584
